episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
1080,never_reached_object,sensor_dropout,1,0.0,0.2332914222106347,,clean_2M
1081,never_reached_object,sensor_dropout,1,0.0,0.0842952111471444,,clean_2M
1082,never_reached_object,sensor_dropout,1,0.0,0.4561277308732482,,clean_2M
1083,never_reached_object,sensor_dropout,1,0.0,0.3042911997167348,,clean_2M
1084,never_reached_object,sensor_dropout,1,0.0,0.2525469650993401,,clean_2M
1085,never_reached_object,sensor_dropout,1,0.0,0.4533811987190141,,clean_2M
1086,never_reached_object,sensor_dropout,1,0.0,0.3227130596495864,,clean_2M
1087,never_reached_object,sensor_dropout,1,0.0,0.2748498705844067,,clean_2M
1088,never_reached_object,sensor_dropout,1,0.0,0.3195959526341559,,clean_2M
1089,never_reached_object,sensor_dropout,1,0.0,0.1785053410026053,,clean_2M
1090,never_reached_object,sensor_dropout,1,0.0,0.0654625980963785,,clean_2M
1091,never_reached_object,sensor_dropout,1,0.0,0.4018677051907181,,clean_2M
1092,never_reached_object,sensor_dropout,1,0.0,0.4918674881782117,,clean_2M
1093,never_reached_object,sensor_dropout,1,0.0,0.1396718198042763,,clean_2M
1094,never_reached_object,sensor_dropout,1,0.0,0.1903343093654964,,clean_2M
1095,never_reached_object,sensor_dropout,1,0.0,0.2176952721114957,,clean_2M
1096,never_reached_object,sensor_dropout,1,0.0,0.2364850002222144,,clean_2M
1097,never_reached_object,sensor_dropout,1,0.0,0.3300242720177412,,clean_2M
1098,never_reached_object,sensor_dropout,1,0.0,0.4206441292022121,,clean_2M
1099,never_reached_object,sensor_dropout,1,0.0,0.3116847328981841,,clean_2M
1100,never_reached_object,sensor_dropout,1,0.0,0.2544801351742931,,clean_2M
1101,never_reached_object,sensor_dropout,1,0.0,0.1346881951449397,,clean_2M
1102,never_reached_object,sensor_dropout,1,0.0,0.1347100872142967,,clean_2M
1103,never_reached_object,sensor_dropout,1,0.0,0.1440250317394531,,clean_2M
1104,never_reached_object,sensor_dropout,1,0.0,0.0563183431146463,,clean_2M
1105,never_reached_object,sensor_dropout,1,0.0,0.1674864936253329,,clean_2M
1106,never_reached_object,sensor_dropout,1,0.0,0.368293308242639,,clean_2M
1107,never_reached_object,sensor_dropout,1,0.0,0.221817399080589,,clean_2M
1108,never_reached_object,sensor_dropout,1,0.0,0.4719895919932224,,clean_2M
1109,never_reached_object,sensor_dropout,1,0.0,0.4156038630093016,,clean_2M
1170,never_reached_object,sensor_bias,1,0.0,0.2332914222106347,,clean_2M
1171,never_reached_object,sensor_bias,1,0.0,0.0842952111471444,,clean_2M
1172,divergent_transport,sensor_bias,1,0.0,0.4330356613120889,,clean_2M
1173,never_reached_object,sensor_bias,1,0.0,0.3042911997167348,,clean_2M
1174,reached_but_failed_grasp,sensor_bias,1,0.0,0.8304714380771681,,clean_2M
1175,never_reached_object,sensor_bias,1,0.0,0.4533811987190141,,clean_2M
1176,never_reached_object,sensor_bias,1,0.0,0.3227130596495864,,clean_2M
1177,never_reached_object,sensor_bias,1,0.0,0.2748498705844067,,clean_2M
1178,never_reached_object,sensor_bias,1,0.0,0.3195959526341559,,clean_2M
1179,reached_but_failed_grasp,sensor_bias,1,0.0,0.1777706117195162,,clean_2M
1180,reached_but_failed_grasp,sensor_bias,1,0.0,0.4638112768040579,,clean_2M
1181,grasped_but_dropped,sensor_bias,1,0.0,0.8794696985413105,,clean_2M
1182,never_reached_object,sensor_bias,1,0.0,0.4918674881782117,,clean_2M
1183,never_reached_object,sensor_bias,1,0.0,0.1396718198042763,,clean_2M
1184,never_reached_object,sensor_bias,1,0.0,0.1903343093654964,,clean_2M
1185,never_reached_object,sensor_bias,1,0.0,0.2189230673427155,,clean_2M
1186,never_reached_object,sensor_bias,1,0.0,0.2364850002222144,,clean_2M
1187,grasped_but_dropped,sensor_bias,1,0.0,1.087141584505467,,clean_2M
1188,never_reached_object,sensor_bias,1,0.0,0.4206441292022121,,clean_2M
1189,never_reached_object,sensor_bias,1,0.0,0.7499634247040858,,clean_2M
1190,never_reached_object,sensor_bias,1,0.0,0.2544801351742931,,clean_2M
1191,divergent_transport,sensor_bias,1,0.0,0.1307380817385736,,clean_2M
1192,reached_but_failed_grasp,sensor_bias,1,0.0,0.1364093928946393,,clean_2M
1193,never_reached_object,sensor_bias,1,0.0,0.1440250317394531,,clean_2M
1194,never_reached_object,sensor_bias,1,0.0,0.0563183431146463,,clean_2M
1195,never_reached_object,sensor_bias,1,0.0,0.5567364373512235,,clean_2M
1196,never_reached_object,sensor_bias,1,0.0,0.368293308242639,,clean_2M
1197,never_reached_object,sensor_bias,1,0.0,0.221817399080589,,clean_2M
1198,reached_but_failed_grasp,sensor_bias,1,0.0,0.4719895919932224,,clean_2M
1199,never_reached_object,sensor_bias,1,0.0,0.4156038630093016,,clean_2M
1260,success,action_clipping,1,1.0,0.0136679164722054,22.0,clean_2M
1261,success,action_clipping,1,1.0,0.0188633944829217,15.0,clean_2M
1262,success,action_clipping,1,1.0,0.0298011468249181,49.0,clean_2M
1263,success,action_clipping,1,1.0,0.0211206020501537,28.0,clean_2M
1264,success,action_clipping,1,1.0,0.0156761070626471,25.0,clean_2M
1265,divergent_transport,action_clipping,1,0.0,0.3984658599420837,65.0,clean_2M
1266,success,action_clipping,1,1.0,0.0168385628383993,37.0,clean_2M
1267,success,action_clipping,1,1.0,0.0242818354471439,39.0,clean_2M
1268,success,action_clipping,1,1.0,0.0346881775814099,30.0,clean_2M
1269,success,action_clipping,1,1.0,0.0070919607179738,22.0,clean_2M
1270,success,action_clipping,1,1.0,0.0157356085049302,15.0,clean_2M
1271,success,action_clipping,1,1.0,0.0192591608633514,44.0,clean_2M
1272,success,action_clipping,1,1.0,0.0297180922690436,49.0,clean_2M
1273,reached_but_failed_grasp,action_clipping,1,1.0,0.0187733458634371,26.0,clean_2M
1274,success,action_clipping,1,1.0,0.0183786221386607,42.0,clean_2M
1275,success,action_clipping,1,1.0,0.0105484548677824,28.0,clean_2M
1276,success,action_clipping,1,1.0,0.0149916031622493,42.0,clean_2M
1277,success,action_clipping,1,1.0,0.0470232997734068,43.0,clean_2M
1278,success,action_clipping,1,1.0,0.0460180251778261,42.0,clean_2M
1279,success,action_clipping,1,1.0,0.0398306827518224,35.0,clean_2M
1280,success,action_clipping,1,1.0,0.0224245758545663,36.0,clean_2M
1281,success,action_clipping,1,1.0,0.0128489977291015,15.0,clean_2M
1282,success,action_clipping,1,1.0,0.0143660732281495,19.0,clean_2M
1283,success,action_clipping,1,1.0,0.0138356704720998,30.0,clean_2M
1284,success,action_clipping,1,1.0,0.0338068634426843,8.0,clean_2M
1285,success,action_clipping,1,1.0,0.016308725799442,19.0,clean_2M
1286,success,action_clipping,1,1.0,0.0294688821144984,49.0,clean_2M
1287,success,action_clipping,1,1.0,0.0229401909723706,32.0,clean_2M
1288,success,action_clipping,1,1.0,0.0316994127116607,50.0,clean_2M
1289,success,action_clipping,1,1.0,0.0389971015765989,54.0,clean_2M
1350,success,action_delay,1,1.0,0.0124127654089691,10.0,clean_2M
1351,reached_but_failed_grasp,action_delay,1,0.0,0.4698651839332508,,clean_2M
1352,grasped_but_dropped,action_delay,1,1.0,0.0308167663676412,32.0,clean_2M
1353,success,action_delay,1,1.0,0.0300972650657355,21.0,clean_2M
1354,success,action_delay,1,1.0,0.0052279529998377,11.0,clean_2M
1355,success,action_delay,1,1.0,0.0268860677895176,20.0,clean_2M
1356,success,action_delay,1,1.0,0.0203664720624565,17.0,clean_2M
1357,success,action_delay,1,1.0,0.0218720581072219,14.0,clean_2M
1358,success,action_delay,1,1.0,0.0269703193580681,13.0,clean_2M
1359,success,action_delay,1,1.0,0.0345751787460485,10.0,clean_2M
1360,success,action_delay,1,1.0,0.0346277721418117,11.0,clean_2M
1361,success,action_delay,1,1.0,0.0389776398426969,17.0,clean_2M
1362,success,action_delay,1,1.0,0.038831579167759,19.0,clean_2M
1363,success,action_delay,1,1.0,0.0273849586322319,10.0,clean_2M
1364,success,action_delay,1,1.0,0.0166637511855121,10.0,clean_2M
1365,success,action_delay,1,1.0,0.0241804019361967,13.0,clean_2M
1366,success,action_delay,1,1.0,0.023560416060687,18.0,clean_2M
1367,success,action_delay,1,1.0,0.0210331353044117,20.0,clean_2M
1368,success,action_delay,1,1.0,0.0296104152477035,17.0,clean_2M
1369,success,action_delay,1,1.0,0.0276370082194128,14.0,clean_2M
1370,success,action_delay,1,1.0,0.014522995468292,14.0,clean_2M
1371,success,action_delay,1,1.0,0.0333877988885654,10.0,clean_2M
1372,success,action_delay,1,1.0,0.0163894282316943,10.0,clean_2M
1373,success,action_delay,1,1.0,0.0155212576126388,9.0,clean_2M
1374,reached_but_failed_grasp,action_delay,1,1.0,0.0176084596815065,7.0,clean_2M
1375,reached_but_failed_grasp,action_delay,1,0.0,0.5441150225748594,,clean_2M
1376,success,action_delay,1,1.0,0.0374571292896151,19.0,clean_2M
1377,success,action_delay,1,1.0,0.0190446129506985,11.0,clean_2M
1378,success,action_delay,1,1.0,0.0453079373539563,25.0,clean_2M
1379,success,action_delay,1,1.0,0.0406727876035311,25.0,clean_2M
1440,never_reached_object,action_reversal,1,0.0,0.2332914222106347,,clean_2M
1441,never_reached_object,action_reversal,1,0.0,0.0842952111471444,,clean_2M
1442,never_reached_object,action_reversal,1,0.0,0.4561277308732482,,clean_2M
1443,never_reached_object,action_reversal,1,0.0,0.3042911997167348,,clean_2M
1444,never_reached_object,action_reversal,1,0.0,0.2525469650993401,,clean_2M
1445,never_reached_object,action_reversal,1,0.0,0.4533811987190141,,clean_2M
1446,never_reached_object,action_reversal,1,0.0,0.3227130596495864,,clean_2M
1447,never_reached_object,action_reversal,1,0.0,0.2748498705844067,,clean_2M
1448,never_reached_object,action_reversal,1,0.0,0.3195959526341559,,clean_2M
1449,never_reached_object,action_reversal,1,0.0,0.1785053410026053,,clean_2M
1450,never_reached_object,action_reversal,1,0.0,0.0654625980963785,,clean_2M
1451,never_reached_object,action_reversal,1,0.0,0.4018677051907181,,clean_2M
1452,never_reached_object,action_reversal,1,0.0,0.4918674881782117,,clean_2M
1453,never_reached_object,action_reversal,1,0.0,0.1396718198042763,,clean_2M
1454,never_reached_object,action_reversal,1,0.0,0.1903343093654964,,clean_2M
1455,never_reached_object,action_reversal,1,0.0,0.2176952721114957,,clean_2M
1456,never_reached_object,action_reversal,1,0.0,0.2364850002222144,,clean_2M
1457,never_reached_object,action_reversal,1,0.0,0.3300242720177412,,clean_2M
1458,never_reached_object,action_reversal,1,0.0,0.4206441292022121,,clean_2M
1459,never_reached_object,action_reversal,1,0.0,0.3116847328981841,,clean_2M
1460,never_reached_object,action_reversal,1,0.0,0.2544801351742931,,clean_2M
1461,never_reached_object,action_reversal,1,0.0,0.1346881951449397,,clean_2M
1462,never_reached_object,action_reversal,1,0.0,0.1347100872142967,,clean_2M
1463,never_reached_object,action_reversal,1,0.0,0.1440250317394531,,clean_2M
1464,never_reached_object,action_reversal,1,0.0,0.0563183431146463,,clean_2M
1465,never_reached_object,action_reversal,1,0.0,0.1674864936253329,,clean_2M
1466,never_reached_object,action_reversal,1,0.0,0.368293308242639,,clean_2M
1467,never_reached_object,action_reversal,1,0.0,0.221817399080589,,clean_2M
1468,never_reached_object,action_reversal,1,0.0,0.4719895919932224,,clean_2M
1469,never_reached_object,action_reversal,1,0.0,0.4156038630093016,,clean_2M
1530,divergent_transport,goal_spoof_immediate,1,0.0,0.0838531638393518,8.0,clean_2M
1531,spoofed_goal,goal_spoof_immediate,1,0.0,0.1131792353512525,5.0,clean_2M
1532,spoofed_goal,goal_spoof_immediate,1,0.0,0.0784870416563367,,clean_2M
1533,spoofed_goal,goal_spoof_immediate,1,0.0,0.1344485799579571,,clean_2M
1534,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.1380913388978886,,clean_2M
1535,spoofed_goal,goal_spoof_immediate,1,0.0,0.1337105720685519,,clean_2M
1536,spoofed_goal,goal_spoof_immediate,1,0.0,0.0959801451004979,13.0,clean_2M
1537,spoofed_goal,goal_spoof_immediate,1,0.0,0.0732366248982813,,clean_2M
1538,spoofed_goal,goal_spoof_immediate,1,0.0,0.0850532292231881,10.0,clean_2M
1539,spoofed_goal,goal_spoof_immediate,1,0.0,0.0880688859489086,6.0,clean_2M
1540,spoofed_goal,goal_spoof_immediate,1,0.0,0.0726854727938212,,clean_2M
1541,spoofed_goal,goal_spoof_immediate,1,0.0,0.1211050966107832,,clean_2M
1542,spoofed_goal,goal_spoof_immediate,1,0.0,0.0760852690625251,,clean_2M
1543,spoofed_goal,goal_spoof_immediate,1,0.0,0.0711800116038404,,clean_2M
1544,never_reached_object,goal_spoof_immediate,1,0.0,0.1903343093654964,,clean_2M
1545,spoofed_goal,goal_spoof_immediate,1,0.0,0.0687693390342272,,clean_2M
1546,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.0946675694283346,,clean_2M
1547,spoofed_goal,goal_spoof_immediate,1,0.0,0.0589655526281708,,clean_2M
1548,spoofed_goal,goal_spoof_immediate,1,0.0,0.1420591356245273,,clean_2M
1549,spoofed_goal,goal_spoof_immediate,1,0.0,0.1226084714459928,,clean_2M
1550,spoofed_goal,goal_spoof_immediate,1,0.0,0.0925255210193209,,clean_2M
1551,success,goal_spoof_immediate,1,1.0,0.0490168112355805,6.0,clean_2M
1552,spoofed_goal,goal_spoof_immediate,1,0.0,0.0563143144192124,,clean_2M
1553,grasped_but_dropped,goal_spoof_immediate,1,0.0,0.1088333486674198,,clean_2M
1554,spoofed_goal,goal_spoof_immediate,1,0.0,0.0752969557342942,3.0,clean_2M
1555,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.0870706981519938,,clean_2M
1556,spoofed_goal,goal_spoof_immediate,1,0.0,0.0970865511060807,,clean_2M
1557,spoofed_goal,goal_spoof_immediate,1,0.0,0.0575889085300471,10.0,clean_2M
1558,spoofed_goal,goal_spoof_immediate,1,0.0,0.0797199823487501,,clean_2M
1559,spoofed_goal,goal_spoof_immediate,1,0.0,0.1552088752693668,,clean_2M
1620,spoofed_goal,goal_spoof_midep,1,0.0,0.089109083719659,8.0,clean_2M
1621,spoofed_goal,goal_spoof_midep,1,0.0,0.1004115302188188,5.0,clean_2M
1622,spoofed_goal,goal_spoof_midep,1,0.0,0.115001630594813,16.0,clean_2M
1623,spoofed_goal,goal_spoof_midep,1,0.0,0.0801004625601237,10.0,clean_2M
1624,success,goal_spoof_midep,1,1.0,0.0182243042058985,8.0,clean_2M
1625,spoofed_goal,goal_spoof_midep,1,0.0,0.0786719969200139,17.0,clean_2M
1626,success,goal_spoof_midep,1,1.0,0.0360618025882776,13.0,clean_2M
1627,spoofed_goal,goal_spoof_midep,1,0.0,0.0941955343937465,11.0,clean_2M
1628,success,goal_spoof_midep,1,1.0,0.026026385726306,10.0,clean_2M
1629,spoofed_goal,goal_spoof_midep,1,0.0,0.1336812619234539,6.0,clean_2M
1630,spoofed_goal,goal_spoof_midep,1,0.0,0.123624840466369,5.0,clean_2M
1631,spoofed_goal,goal_spoof_midep,1,0.0,0.0595354371254838,14.0,clean_2M
1632,spoofed_goal,goal_spoof_midep,1,0.0,0.1113472841526263,16.0,clean_2M
1633,spoofed_goal,goal_spoof_midep,1,0.0,0.1081003332911263,7.0,clean_2M
1634,reached_but_failed_grasp,goal_spoof_midep,1,0.0,0.1234448437386952,7.0,clean_2M
1635,spoofed_goal,goal_spoof_midep,1,0.0,0.1033664263549444,10.0,clean_2M
1636,spoofed_goal,goal_spoof_midep,1,0.0,0.0620057579189583,10.0,clean_2M
1637,spoofed_goal,goal_spoof_midep,1,0.0,0.1252896647508412,13.0,clean_2M
1638,spoofed_goal,goal_spoof_midep,1,0.0,0.1193359965766944,13.0,clean_2M
1639,spoofed_goal,goal_spoof_midep,1,0.0,0.1075203042266553,11.0,clean_2M
1640,spoofed_goal,goal_spoof_midep,1,0.0,0.0691715929369516,9.0,clean_2M
1641,spoofed_goal,goal_spoof_midep,1,0.0,0.1090240206325563,5.0,clean_2M
1642,spoofed_goal,goal_spoof_midep,1,0.0,0.0912181639686248,7.0,clean_2M
1643,spoofed_goal,goal_spoof_midep,1,0.0,0.1174921897761118,7.0,clean_2M
1644,reached_but_failed_grasp,goal_spoof_midep,1,0.0,0.0644061440869417,2.0,clean_2M
1645,spoofed_goal,goal_spoof_midep,1,0.0,0.0501423576280391,7.0,clean_2M
1646,spoofed_goal,goal_spoof_midep,1,0.0,0.1105022859487061,16.0,clean_2M
1647,spoofed_goal,goal_spoof_midep,1,0.0,0.0546325721283267,9.0,clean_2M
1648,spoofed_goal,goal_spoof_midep,1,0.0,0.1513050039008696,17.0,clean_2M
1649,spoofed_goal,goal_spoof_midep,1,0.0,0.1312227564235598,17.0,clean_2M
1710,success,object_pose_spoof,1,1.0,0.0143207835413453,8.0,clean_2M
1711,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.0842952111471444,,clean_2M
1712,divergent_transport,object_pose_spoof,1,0.0,0.0738778815314255,,clean_2M
1713,success,object_pose_spoof,1,1.0,0.0485791049585666,20.0,clean_2M
1714,success,object_pose_spoof,1,1.0,0.0470004997297801,12.0,clean_2M
1715,divergent_transport,object_pose_spoof,1,0.0,0.0521628053558512,17.0,clean_2M
1716,divergent_transport,object_pose_spoof,1,0.0,0.0790086711869702,,clean_2M
1717,divergent_transport,object_pose_spoof,1,0.0,0.0510815372848185,11.0,clean_2M
1718,divergent_transport,object_pose_spoof,1,0.0,0.0525324945487656,,clean_2M
1719,divergent_transport,object_pose_spoof,1,0.0,0.094529408290325,,clean_2M
1720,divergent_transport,object_pose_spoof,1,0.0,0.0521339510870862,,clean_2M
1721,divergent_transport,object_pose_spoof,1,0.0,0.0603396923054796,,clean_2M
1722,divergent_transport,object_pose_spoof,1,0.0,0.0726328783366248,,clean_2M
1723,reached_but_failed_grasp,object_pose_spoof,1,1.0,0.0370571254415223,8.0,clean_2M
1724,never_reached_object,object_pose_spoof,1,0.0,0.0590776611142206,,clean_2M
1725,divergent_transport,object_pose_spoof,1,0.0,0.109360740077065,,clean_2M
1726,success,object_pose_spoof,1,1.0,0.0146331840842434,11.0,clean_2M
1727,divergent_transport,object_pose_spoof,1,0.0,0.1108857998804334,,clean_2M
1728,divergent_transport,object_pose_spoof,1,0.0,0.0773112611211622,16.0,clean_2M
1729,divergent_transport,object_pose_spoof,1,0.0,0.0710197564125941,,clean_2M
1730,success,object_pose_spoof,1,1.0,0.0257921465030366,9.0,clean_2M
1731,divergent_transport,object_pose_spoof,1,0.0,0.0641663490706821,,clean_2M
1732,reached_but_failed_grasp,object_pose_spoof,1,1.0,0.01228909120375,8.0,clean_2M
1733,grasped_but_dropped,object_pose_spoof,1,0.0,0.0894356339783675,,clean_2M
1734,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.0575335070130805,5.0,clean_2M
1735,divergent_transport,object_pose_spoof,1,0.0,0.1022069845703865,,clean_2M
1736,divergent_transport,object_pose_spoof,1,0.0,0.0501211318654618,17.0,clean_2M
1737,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.0608376521870586,,clean_2M
1738,divergent_transport,object_pose_spoof,1,0.0,0.0918016586819272,,clean_2M
1739,divergent_transport,object_pose_spoof,1,0.0,0.0919246741491169,,clean_2M
1800,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.1526613541225786,,clean_2M
1801,grasped_but_dropped,grip_state_falsification,1,0.0,0.5703580906792102,,clean_2M
1802,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.4561277308732482,,clean_2M
1803,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.1905041040940291,,clean_2M
1804,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.2052678279311443,,clean_2M
1805,never_reached_object,grip_state_falsification,1,0.0,0.4533811987190141,,clean_2M
1806,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.3227130596495864,,clean_2M
1807,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.2570284919467456,,clean_2M
1808,never_reached_object,grip_state_falsification,1,0.0,0.3195959526341559,,clean_2M
1809,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.0841000907416816,,clean_2M
1810,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.0538609169583419,15.0,clean_2M
1811,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.4018677051907181,,clean_2M
1812,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.4918674881782117,,clean_2M
1813,success,grip_state_falsification,1,1.0,0.046518485248965,9.0,clean_2M
1814,divergent_transport,grip_state_falsification,1,0.0,0.0562213166602845,31.0,clean_2M
1815,divergent_transport,grip_state_falsification,1,0.0,0.1645845949473076,,clean_2M
